"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
244,"Curaçao",29,419,"r2",1995,13.6333335762222,110,"Bahamas",10.80000019
244,"Curaçao",29,419,"r2",1995,13.6333335762222,112,"Cuba",8.300000191
244,"Curaçao",29,419,"r2",1995,13.6333335762222,113,"Cayman Islands",4.900000095
244,"Curaçao",29,419,"r2",1995,13.6333335762222,115,"Dominican Republic",15.80000019
244,"Curaçao",29,419,"r2",1995,13.6333335762222,116,"Puerto Rico and Virgin Islands of the United States",13.89999962
244,"Curaçao",29,419,"r2",1995,13.6333335762222,122,"Saint Lucia",15.89999962
244,"Curaçao",29,419,"r2",1995,13.6333335762222,124,"Barbados",19.70000076
244,"Curaçao",29,419,"r2",1995,13.6333335762222,126,"Trinidad and Tobago",17.20000076
244,"Curaçao",29,419,"r2",1995,13.6333335762222,166,"Jamaica",16.20000076
244,"Curaçao",29,419,"r2",1996,13.469999886,110,"Bahamas",11.5
244,"Curaçao",29,419,"r2",1996,13.469999886,112,"Cuba",7.599999905
244,"Curaçao",29,419,"r2",1996,13.469999886,113,"Cayman Islands",5.099999905
244,"Curaçao",29,419,"r2",1996,13.469999886,115,"Dominican Republic",16.70000076
244,"Curaçao",29,419,"r2",1996,13.469999886,116,"Puerto Rico and Virgin Islands of the United States",13.60000038
244,"Curaçao",29,419,"r2",1996,13.469999886,122,"Saint Lucia",16.29999924
244,"Curaçao",29,419,"r2",1996,13.469999886,124,"Barbados",14.69999981
244,"Curaçao",29,419,"r2",1996,13.469999886,125,"Grenada",16.89999962
244,"Curaçao",29,419,"r2",1996,13.469999886,126,"Trinidad and Tobago",16.29999924
244,"Curaçao",29,419,"r2",1996,13.469999886,166,"Jamaica",16
244,"Curaçao",29,419,"r2",1997,13.4272728828182,110,"Bahamas",9.800000191
244,"Curaçao",29,419,"r2",1997,13.4272728828182,112,"Cuba",7.099999905
244,"Curaçao",29,419,"r2",1997,13.4272728828182,113,"Cayman Islands",4.099999905
244,"Curaçao",29,419,"r2",1997,13.4272728828182,115,"Dominican Republic",15.60000038
244,"Curaçao",29,419,"r2",1997,13.4272728828182,116,"Puerto Rico and Virgin Islands of the United States",13.80000019
244,"Curaçao",29,419,"r2",1997,13.4272728828182,122,"Saint Lucia",20.5
244,"Curaçao",29,419,"r2",1997,13.4272728828182,123,"Dominica",23.20000076
244,"Curaçao",29,419,"r2",1997,13.4272728828182,124,"Barbados",14.60000038
244,"Curaçao",29,419,"r2",1997,13.4272728828182,126,"Trinidad and Tobago",15
244,"Curaçao",29,419,"r2",1997,13.4272728828182,166,"Jamaica",16.5
244,"Curaçao",29,419,"r2",1997,13.4272728828182,250,"Aruba",7.5
244,"Curaçao",29,419,"r2",1998,12.4499999524,110,"Bahamas",7.599999905
244,"Curaçao",29,419,"r2",1998,12.4499999524,112,"Cuba",6.199999809
244,"Curaçao",29,419,"r2",1998,12.4499999524,113,"Cayman Islands",4
244,"Curaçao",29,419,"r2",1998,12.4499999524,115,"Dominican Republic",14.39999962
244,"Curaçao",29,419,"r2",1998,12.4499999524,116,"Puerto Rico and Virgin Islands of the United States",13.5
244,"Curaçao",29,419,"r2",1998,12.4499999524,122,"Saint Lucia",21.60000038
244,"Curaçao",29,419,"r2",1998,12.4499999524,124,"Barbados",12.30000019
244,"Curaçao",29,419,"r2",1998,12.4499999524,125,"Grenada",15.19999981
244,"Curaçao",29,419,"r2",1998,12.4499999524,126,"Trinidad and Tobago",14.19999981
244,"Curaçao",29,419,"r2",1998,12.4499999524,166,"Jamaica",15.5
244,"Curaçao",29,419,"r2",1999,11.9500000475,110,"Bahamas",7.400000095
244,"Curaçao",29,419,"r2",1999,11.9500000475,112,"Cuba",6.300000191
244,"Curaçao",29,419,"r2",1999,11.9500000475,114,"Haiti",7.199999809
244,"Curaçao",29,419,"r2",1999,11.9500000475,115,"Dominican Republic",13.80000019
244,"Curaçao",29,419,"r2",1999,11.9500000475,116,"Puerto Rico and Virgin Islands of the United States",11.80000019
244,"Curaçao",29,419,"r2",1999,11.9500000475,122,"Saint Lucia",18.10000038
244,"Curaçao",29,419,"r2",1999,11.9500000475,123,"Dominica",15.69999981
244,"Curaçao",29,419,"r2",1999,11.9500000475,124,"Barbados",10.39999962
244,"Curaçao",29,419,"r2",1999,11.9500000475,126,"Trinidad and Tobago",13.10000038
244,"Curaçao",29,419,"r2",1999,11.9500000475,166,"Jamaica",15.69999981
244,"Curaçao",29,419,"r2",2000,10.300000111,108,"Bermuda",2.700000048
244,"Curaçao",29,419,"r2",2000,10.300000111,112,"Cuba",5.400000095
244,"Curaçao",29,419,"r2",2000,10.300000111,115,"Dominican Republic",14.19999981
244,"Curaçao",29,419,"r2",2000,10.300000111,116,"Puerto Rico and Virgin Islands of the United States",10.10000038
244,"Curaçao",29,419,"r2",2000,10.300000111,122,"Saint Lucia",16.5
244,"Curaçao",29,419,"r2",2000,10.300000111,124,"Barbados",9.300000191
244,"Curaçao",29,419,"r2",2000,10.300000111,126,"Trinidad and Tobago",12.10000038
244,"Curaçao",29,419,"r2",2000,10.300000111,166,"Jamaica",15.5
244,"Curaçao",29,419,"r2",2000,10.300000111,250,"Aruba",6.900000095
244,"Curaçao",29,419,"r2",2001,9.46428564635714,110,"Bahamas",6.900000095
244,"Curaçao",29,419,"r2",2001,9.46428564635714,111,"Turks and Caicos Islands",9.699999809
244,"Curaçao",29,419,"r2",2001,9.46428564635714,112,"Cuba",4.099999905
244,"Curaçao",29,419,"r2",2001,9.46428564635714,113,"Cayman Islands",7.5
244,"Curaçao",29,419,"r2",2001,9.46428564635714,115,"Dominican Republic",15.69999981
244,"Curaçao",29,419,"r2",2001,9.46428564635714,116,"Puerto Rico and Virgin Islands of the United States",11.39999962
244,"Curaçao",29,419,"r2",2001,9.46428564635714,119,"Saint Kitts and Nevis",5.099999905
244,"Curaçao",29,419,"r2",2001,9.46428564635714,120,"Antigua and Barbuda",8.399999619
244,"Curaçao",29,419,"r2",2001,9.46428564635714,123,"Dominica",11
244,"Curaçao",29,419,"r2",2001,9.46428564635714,124,"Barbados",9.800000191
244,"Curaçao",29,419,"r2",2001,9.46428564635714,125,"Grenada",10.19999981
244,"Curaçao",29,419,"r2",2001,9.46428564635714,126,"Trinidad and Tobago",10.80000019
244,"Curaçao",29,419,"r2",2001,9.46428564635714,166,"Jamaica",15
244,"Curaçao",29,419,"r2",2001,9.46428564635714,250,"Aruba",6.900000095
244,"Curaçao",29,419,"r2",2002,10.1599999666,110,"Bahamas",9
244,"Curaçao",29,419,"r2",2002,10.1599999666,111,"Turks and Caicos Islands",6.199999809
244,"Curaçao",29,419,"r2",2002,10.1599999666,112,"Cuba",3.299999952
244,"Curaçao",29,419,"r2",2002,10.1599999666,113,"Cayman Islands",5.400000095
244,"Curaçao",29,419,"r2",2002,10.1599999666,115,"Dominican Republic",16.10000038
244,"Curaçao",29,419,"r2",2002,10.1599999666,116,"Puerto Rico and Virgin Islands of the United States",11.89999962
244,"Curaçao",29,419,"r2",2002,10.1599999666,122,"Saint Lucia",14.69999981
244,"Curaçao",29,419,"r2",2002,10.1599999666,124,"Barbados",10.30000019
244,"Curaçao",29,419,"r2",2002,10.1599999666,126,"Trinidad and Tobago",10.39999962
244,"Curaçao",29,419,"r2",2002,10.1599999666,166,"Jamaica",14.30000019
244,"Curaçao",29,419,"r2",2003,10.8400001758,110,"Bahamas",10.80000019
244,"Curaçao",29,419,"r2",2003,10.8400001758,111,"Turks and Caicos Islands",7.800000191
244,"Curaçao",29,419,"r2",2003,10.8400001758,112,"Cuba",2.299999952
244,"Curaçao",29,419,"r2",2003,10.8400001758,113,"Cayman Islands",3.599999905
244,"Curaçao",29,419,"r2",2003,10.8400001758,115,"Dominican Republic",16.70000076
244,"Curaçao",29,419,"r2",2003,10.8400001758,116,"Puerto Rico and Virgin Islands of the United States",11.80000019
244,"Curaçao",29,419,"r2",2003,10.8400001758,122,"Saint Lucia",22.20000076
244,"Curaçao",29,419,"r2",2003,10.8400001758,124,"Barbados",11
244,"Curaçao",29,419,"r2",2003,10.8400001758,126,"Trinidad and Tobago",10.5
244,"Curaçao",29,419,"r2",2003,10.8400001758,166,"Jamaica",11.69999981
244,"Curaçao",29,419,"r2",2004,10.5599999788,110,"Bahamas",10.30000019
244,"Curaçao",29,419,"r2",2004,10.5599999788,111,"Turks and Caicos Islands",9.899999619
244,"Curaçao",29,419,"r2",2004,10.5599999788,112,"Cuba",1.899999976
244,"Curaçao",29,419,"r2",2004,10.5599999788,113,"Cayman Islands",4.300000191
244,"Curaçao",29,419,"r2",2004,10.5599999788,115,"Dominican Republic",18.39999962
244,"Curaçao",29,419,"r2",2004,10.5599999788,116,"Puerto Rico and Virgin Islands of the United States",10.30000019
244,"Curaçao",29,419,"r2",2004,10.5599999788,122,"Saint Lucia",21
244,"Curaçao",29,419,"r2",2004,10.5599999788,124,"Barbados",9.800000191
244,"Curaçao",29,419,"r2",2004,10.5599999788,126,"Trinidad and Tobago",8.300000191
244,"Curaçao",29,419,"r2",2004,10.5599999788,166,"Jamaica",11.39999962
244,"Curaçao",29,419,"r2",2005,9.7500000357,110,"Bahamas",10.19999981
244,"Curaçao",29,419,"r2",2005,9.7500000357,111,"Turks and Caicos Islands",8
244,"Curaçao",29,419,"r2",2005,9.7500000357,112,"Cuba",1.899999976
244,"Curaçao",29,419,"r2",2005,9.7500000357,113,"Cayman Islands",3.5
244,"Curaçao",29,419,"r2",2005,9.7500000357,115,"Dominican Republic",18
244,"Curaçao",29,419,"r2",2005,9.7500000357,116,"Puerto Rico and Virgin Islands of the United States",11.30000019
244,"Curaçao",29,419,"r2",2005,9.7500000357,122,"Saint Lucia",16.60000038
244,"Curaçao",29,419,"r2",2005,9.7500000357,124,"Barbados",9.100000381
244,"Curaçao",29,419,"r2",2005,9.7500000357,126,"Trinidad and Tobago",8
244,"Curaçao",29,419,"r2",2005,9.7500000357,166,"Jamaica",10.89999962
244,"Curaçao",29,419,"r2",2006,7.14702552765217,110,"Bahamas",7.599999905
244,"Curaçao",29,419,"r2",2006,7.14702552765217,111,"Turks and Caicos Islands",7.400000095
244,"Curaçao",29,419,"r2",2006,7.14702552765217,112,"Cuba",1.899999976
244,"Curaçao",29,419,"r2",2006,7.14702552765217,113,"Cayman Islands",2.599999905
244,"Curaçao",29,419,"r2",2006,7.14702552765217,115,"Dominican Republic",16.39999962
244,"Curaçao",29,419,"r2",2006,7.14702552765217,116,"Puerto Rico and Virgin Islands of the United States",11
244,"Curaçao",29,419,"r2",2006,7.14702552765217,122,"Saint Lucia",16.60000038
244,"Curaçao",29,419,"r2",2006,7.14702552765217,123,"Dominica",-4.71666780666692
244,"Curaçao",29,419,"r2",2006,7.14702552765217,124,"Barbados",8.699999809
244,"Curaçao",29,419,"r2",2006,7.14702552765217,125,"Grenada",3.62894738341993
244,"Curaçao",29,419,"r2",2006,7.14702552765217,126,"Trinidad and Tobago",6.300000191
244,"Curaçao",29,419,"r2",2006,7.14702552765217,166,"Jamaica",9.600000381
244,"Curaçao",29,419,"r2",2006,7.14702552765217,250,"Aruba",5.89905202072515
244,"Curaçao",29,419,"r2",2007,6.1487177584873,110,"Bahamas",7.900000095
244,"Curaçao",29,419,"r2",2007,6.1487177584873,111,"Turks and Caicos Islands",5.400000095
244,"Curaçao",29,419,"r2",2007,6.1487177584873,112,"Cuba",1.799999952
244,"Curaçao",29,419,"r2",2007,6.1487177584873,113,"Cayman Islands",3.799999952
244,"Curaçao",29,419,"r2",2007,6.1487177584873,115,"Dominican Republic",15.69999981
244,"Curaçao",29,419,"r2",2007,6.1487177584873,116,"Puerto Rico and Virgin Islands of the United States",10.89999962
244,"Curaçao",29,419,"r2",2007,6.1487177584873,122,"Saint Lucia",14
244,"Curaçao",29,419,"r2",2007,6.1487177584873,123,"Dominica",-7.76666799666691
244,"Curaçao",29,419,"r2",2007,6.1487177584873,124,"Barbados",7.400000095
244,"Curaçao",29,419,"r2",2007,6.1487177584873,125,"Grenada",0.199999810001827
244,"Curaçao",29,419,"r2",2007,6.1487177584873,126,"Trinidad and Tobago",5.5
244,"Curaçao",29,419,"r2",2007,6.1487177584873,166,"Jamaica",9.399999619
244,"Curaçao",29,419,"r2",2007,6.1487177584873,250,"Aruba",5.699999809
244,"Curaçao",29,419,"r2",2008,6.47558149115844,110,"Bahamas",8.699999809
244,"Curaçao",29,419,"r2",2008,6.47558149115844,111,"Turks and Caicos Islands",6.3000001224284
244,"Curaçao",29,419,"r2",2008,6.47558149115844,112,"Cuba",1.600000024
244,"Curaçao",29,419,"r2",2008,6.47558149115844,113,"Cayman Islands",4
244,"Curaçao",29,419,"r2",2008,6.47558149115844,115,"Dominican Republic",14.19999981
244,"Curaçao",29,419,"r2",2008,6.47558149115844,116,"Puerto Rico and Virgin Islands of the United States",11.60000038
244,"Curaçao",29,419,"r2",2008,6.47558149115844,122,"Saint Lucia",15.8666668566668
244,"Curaçao",29,419,"r2",2008,6.47558149115844,123,"Dominica",-5.44999933499912
244,"Curaçao",29,419,"r2",2008,6.47558149115844,124,"Barbados",8.100000381
244,"Curaçao",29,419,"r2",2008,6.47558149115844,125,"Grenada",-1.46666685666423
244,"Curaçao",29,419,"r2",2008,6.47558149115844,126,"Trinidad and Tobago",4.599999905
244,"Curaçao",29,419,"r2",2008,6.47558149115844,166,"Jamaica",10.60000038
244,"Curaçao",29,419,"r2",2008,6.47558149115844,250,"Aruba",5.53255790862789
244,"Curaçao",29,419,"r2",2009,7.76260814678472,110,"Bahamas",14.19999981
244,"Curaçao",29,419,"r2",2009,7.76260814678472,111,"Turks and Caicos Islands",5.93214302382125
244,"Curaçao",29,419,"r2",2009,7.76260814678472,112,"Cuba",1.700000048
244,"Curaçao",29,419,"r2",2009,7.76260814678472,113,"Cayman Islands",2.39285710032118
244,"Curaçao",29,419,"r2",2009,7.76260814678472,115,"Dominican Republic",14.89999962
244,"Curaçao",29,419,"r2",2009,7.76260814678472,116,"Puerto Rico and Virgin Islands of the United States",15
244,"Curaçao",29,419,"r2",2009,7.76260814678472,122,"Saint Lucia",16.268468696982
244,"Curaçao",29,419,"r2",2009,7.76260814678472,123,"Dominica",-7.79999923999912
244,"Curaçao",29,419,"r2",2009,7.76260814678472,124,"Barbados",10
244,"Curaçao",29,419,"r2",2009,7.76260814678472,126,"Trinidad and Tobago",3.80666656573317
244,"Curaçao",29,419,"r2",2009,7.76260814678472,166,"Jamaica",11.39999962
244,"Curaçao",29,419,"r2",2009,7.76260814678472,250,"Aruba",5.35116251655813
244,"Curaçao",29,419,"r2",2010,8.87007570587088,110,"Bahamas",11.9499998210954
244,"Curaçao",29,419,"r2",2010,8.87007570587088,111,"Turks and Caicos Islands",5.56428592521411
244,"Curaçao",29,419,"r2",2010,8.87007570587088,112,"Cuba",2.5
244,"Curaçao",29,419,"r2",2010,8.87007570587088,113,"Cayman Islands",1.96071423239266
244,"Curaçao",29,419,"r2",2010,8.87007570587088,115,"Dominican Republic",12.39999962
244,"Curaçao",29,419,"r2",2010,8.87007570587088,116,"Puerto Rico and Virgin Islands of the United States",16.10000038
244,"Curaçao",29,419,"r2",2010,8.87007570587088,122,"Saint Lucia",15.8860659311891
244,"Curaçao",29,419,"r2",2010,8.87007570587088,124,"Barbados",10.80000019
244,"Curaçao",29,419,"r2",2010,8.87007570587088,126,"Trinidad and Tobago",2.83999992020017
244,"Curaçao",29,419,"r2",2010,8.87007570587088,166,"Jamaica",12.39999962
244,"Curaçao",29,419,"r2",2010,8.87007570587088,250,"Aruba",5.16976712448832
244,"Curaçao",29,419,"r2",2011,8.61928561391801,110,"Bahamas",13.69999981
244,"Curaçao",29,419,"r2",2011,8.61928561391801,111,"Turks and Caicos Islands",5.19642882660696
244,"Curaçao",29,419,"r2",2011,8.61928561391801,112,"Cuba",1.32000003660005
244,"Curaçao",29,419,"r2",2011,8.61928561391801,113,"Cayman Islands",1.52857136446403
244,"Curaçao",29,419,"r2",2011,8.61928561391801,115,"Dominican Republic",13.8399995186667
244,"Curaçao",29,419,"r2",2011,8.61928561391801,116,"Puerto Rico and Virgin Islands of the United States",15.69999981
244,"Curaçao",29,419,"r2",2011,8.61928561391801,122,"Saint Lucia",12.9295240664744
244,"Curaçao",29,419,"r2",2011,8.61928561391801,124,"Barbados",11.19999981
244,"Curaçao",29,419,"r2",2011,8.61928561391801,126,"Trinidad and Tobago",1.79761908195269
244,"Curaçao",29,419,"r2",2011,8.61928561391801,166,"Jamaica",12.69999981
244,"Curaçao",29,419,"r2",2011,8.61928561391801,250,"Aruba",4.89999961833325
245,"Bonaire",29,419,"r2",1980,16.44999981,116,"Puerto Rico and Virgin Islands of the United States",17.10000038
245,"Bonaire",29,419,"r2",1980,16.44999981,124,"Barbados",11.39999962
245,"Bonaire",29,419,"r2",1980,16.44999981,126,"Trinidad and Tobago",10
245,"Bonaire",29,419,"r2",1980,16.44999981,166,"Jamaica",27.29999924
245,"Bonaire",29,419,"r2",1981,16.5499999525,116,"Puerto Rico and Virgin Islands of the United States",19.89999962
245,"Bonaire",29,419,"r2",1981,16.5499999525,124,"Barbados",10.80000019
245,"Bonaire",29,419,"r2",1981,16.5499999525,126,"Trinidad and Tobago",10.5
245,"Bonaire",29,419,"r2",1981,16.5499999525,166,"Jamaica",25
245,"Bonaire",29,419,"r2",1982,17.1,114,"Haiti",12.19999981
245,"Bonaire",29,419,"r2",1982,17.1,116,"Puerto Rico and Virgin Islands of the United States",22.89999962
245,"Bonaire",29,419,"r2",1982,17.1,124,"Barbados",13.69999981
245,"Bonaire",29,419,"r2",1982,17.1,126,"Trinidad and Tobago",10
245,"Bonaire",29,419,"r2",1982,17.1,166,"Jamaica",26.70000076
245,"Bonaire",29,419,"r2",1983,17.580000114,114,"Haiti",12.19999981
245,"Bonaire",29,419,"r2",1983,17.580000114,116,"Puerto Rico and Virgin Islands of the United States",23.20000076
245,"Bonaire",29,419,"r2",1983,17.580000114,124,"Barbados",15
245,"Bonaire",29,419,"r2",1983,17.580000114,126,"Trinidad and Tobago",11.10000038
245,"Bonaire",29,419,"r2",1983,17.580000114,166,"Jamaica",26.39999962
245,"Bonaire",29,419,"r2",1984,19.275000095,116,"Puerto Rico and Virgin Islands of the United States",20.89999962
245,"Bonaire",29,419,"r2",1984,19.275000095,124,"Barbados",17.10000038
245,"Bonaire",29,419,"r2",1984,19.275000095,126,"Trinidad and Tobago",13.5
245,"Bonaire",29,419,"r2",1984,19.275000095,166,"Jamaica",25.60000038
245,"Bonaire",29,419,"r2",1985,20.2250001425,116,"Puerto Rico and Virgin Islands of the United States",21.5
245,"Bonaire",29,419,"r2",1985,20.2250001425,124,"Barbados",18.70000076
245,"Bonaire",29,419,"r2",1985,20.2250001425,126,"Trinidad and Tobago",15.69999981
245,"Bonaire",29,419,"r2",1985,20.2250001425,166,"Jamaica",25
245,"Bonaire",29,419,"r2",1986,18.10000019,110,"Bahamas",12.19999981
245,"Bonaire",29,419,"r2",1986,18.10000019,116,"Puerto Rico and Virgin Islands of the United States",19.5
245,"Bonaire",29,419,"r2",1986,18.10000019,124,"Barbados",17.89999962
245,"Bonaire",29,419,"r2",1986,18.10000019,126,"Trinidad and Tobago",17.20000076
245,"Bonaire",29,419,"r2",1986,18.10000019,166,"Jamaica",23.70000076
245,"Bonaire",29,419,"r2",1987,21.17500019,116,"Puerto Rico and Virgin Islands of the United States",17.70000076
245,"Bonaire",29,419,"r2",1987,21.17500019,124,"Barbados",17.89999962
245,"Bonaire",29,419,"r2",1987,21.17500019,126,"Trinidad and Tobago",28.10000038
245,"Bonaire",29,419,"r2",1987,21.17500019,166,"Jamaica",21
245,"Bonaire",29,419,"r2",1988,18.1833333966667,110,"Bahamas",11
245,"Bonaire",29,419,"r2",1988,18.1833333966667,114,"Haiti",23.89999962
245,"Bonaire",29,419,"r2",1988,18.1833333966667,116,"Puerto Rico and Virgin Islands of the United States",15.60000038
245,"Bonaire",29,419,"r2",1988,18.1833333966667,124,"Barbados",17.60000038
245,"Bonaire",29,419,"r2",1988,18.1833333966667,126,"Trinidad and Tobago",22.10000038
245,"Bonaire",29,419,"r2",1988,18.1833333966667,166,"Jamaica",18.89999962
245,"Bonaire",29,419,"r2",1989,15.0833333333333,110,"Bahamas",11.69999981
245,"Bonaire",29,419,"r2",1989,15.0833333333333,116,"Puerto Rico and Virgin Islands of the United States",14.60000038
245,"Bonaire",29,419,"r2",1989,15.0833333333333,123,"Dominica",11.30000019
245,"Bonaire",29,419,"r2",1989,15.0833333333333,124,"Barbados",14.10000038
245,"Bonaire",29,419,"r2",1989,15.0833333333333,126,"Trinidad and Tobago",22
245,"Bonaire",29,419,"r2",1989,15.0833333333333,166,"Jamaica",16.79999924
245,"Bonaire",29,419,"r2",1990,15.7,114,"Haiti",12.69999981
245,"Bonaire",29,419,"r2",1990,15.7,116,"Puerto Rico and Virgin Islands of the United States",15.10000038
245,"Bonaire",29,419,"r2",1990,15.7,124,"Barbados",15
245,"Bonaire",29,419,"r2",1990,15.7,126,"Trinidad and Tobago",20
245,"Bonaire",29,419,"r2",1990,15.7,166,"Jamaica",15.69999981
245,"Bonaire",29,419,"r2",1991,12.6769230550769,108,"Bermuda",6
245,"Bonaire",29,419,"r2",1991,12.6769230550769,110,"Bahamas",12.19999981
245,"Bonaire",29,419,"r2",1991,12.6769230550769,113,"Cayman Islands",9.699999809
245,"Bonaire",29,419,"r2",1991,12.6769230550769,115,"Dominican Republic",19.89999962
245,"Bonaire",29,419,"r2",1991,12.6769230550769,116,"Puerto Rico and Virgin Islands of the United States",16.79999924
245,"Bonaire",29,419,"r2",1991,12.6769230550769,120,"Antigua and Barbuda",6
245,"Bonaire",29,419,"r2",1991,12.6769230550769,122,"Saint Lucia",6.800000191
245,"Bonaire",29,419,"r2",1991,12.6769230550769,123,"Dominica",9.800000191
245,"Bonaire",29,419,"r2",1991,12.6769230550769,124,"Barbados",17.10000038
245,"Bonaire",29,419,"r2",1991,12.6769230550769,126,"Trinidad and Tobago",18.5
245,"Bonaire",29,419,"r2",1991,12.6769230550769,127,"Saint Vincent and the Grenadines",20.20000076
245,"Bonaire",29,419,"r2",1991,12.6769230550769,166,"Jamaica",15.69999981
245,"Bonaire",29,419,"r2",1991,12.6769230550769,250,"Aruba",6.099999905
245,"Bonaire",29,419,"r2",1992,18.366666635,110,"Bahamas",14.69999981
245,"Bonaire",29,419,"r2",1992,18.366666635,115,"Dominican Republic",20.70000076
245,"Bonaire",29,419,"r2",1992,18.366666635,116,"Puerto Rico and Virgin Islands of the United States",16.89999962
245,"Bonaire",29,419,"r2",1992,18.366666635,124,"Barbados",22.89999962
245,"Bonaire",29,419,"r2",1992,18.366666635,126,"Trinidad and Tobago",19.60000038
