"rgn_id","resilience.score"
1,0.568665166857954
2,0.587399016987954
3,0.583327923454621
4,0.862375858691288
5,0.363228942197521
6,0.364627062372727
7,0.466679359758485
8,0.43969696969697
9,0.303333333333333
10,0.303333333333333
11,0.328
12,0.664029096429026
13,0.337525574829395
14,0.507882396090233
15,0.51702234265697
16,0.6865293523
17,0.336969155703333
18,0.395626387566667
19,0.31936021714
20,0.553831344493939
21,0.394649779922424
24,0.53891073860697
25,0.542194650160606
26,0.482212308923029
28,0.439965030280303
29,0.437477956910473
30,0.410994906063806
31,0.484001072141818
32,0.455545423163806
33,0.410994906063806
34,0.410994906063806
35,0.410994906063806
36,0.410994906063806
37,0.450392156863636
38,0.550465749855827
39,0.303333333333333
40,0.479242635813333
41,0.46543603525697
42,0.45880144145697
43,0.583377166966667
44,0.30335038625
45,0.428424242424242
46,0.427485266724014
47,0.352666666666667
48,0.327154912596667
49,0.328131934823333
50,0.463532934508485
51,0.380125808346667
52,0.330640414627432
53,0.442350975697576
54,0.500846756724242
55,0.52315555359014
56,0.424545454545455
57,0.554245548223473
58,0.515211022982469
59,0.762375263415152
60,0.748738955152131
61,0.468608858832424
62,0.53357834758
63,0.245507455539828
64,0.6260446074
65,0.511786380918485
66,0.548794148378788
67,0.303333333333333
68,0.472725317690909
69,0.577844858478788
70,0.659500383275758
71,0.5210628072
72,0.743370944475758
73,0.531461630990909
74,0.404201511336667
75,0.489534998609091
76,0.534552311521818
77,0.498545454545455
78,0.51985173665
79,0.482881253135758
80,0.537601459130303
81,0.551924732985152
82,0.463672919674242
84,0.453225173324242
85,0.537389228951849
86,0.568720821641849
88,0.537389228951849
89,0.538702642185182
90,0.862188589933561
91,0.777496050985182
92,0.870722562285182
93,0.737828459751849
94,0.901998500191288
95,0.537389228951849
96,0.473878787878788
97,0.363939393939394
98,0.348787878787879
99,0.379090909090909
100,0.526945583288302
101,0.641397431675758
102,0.611689366500228
103,0.303333333333333
104,0.366339317133333
105,0.539946380176506
106,0.426131245855455
107,0.464092490472644
108,0.552629302003872
110,0.469601331769091
111,0.503719737837206
112,0.620554981515152
113,0.510608100503872
114,0.333444137543333
115,0.547104708339394
116,0.339741766219833
117,0.468664695600539
118,0.463445241270539
119,0.377333333333333
120,0.513261270545455
121,0.463445241270539
122,0.514511965623636
123,0.468242424242424
124,0.494666666666667
125,0.464363636363636
126,0.452184366185758
127,0.479515151515152
129,0.544727446866667
130,0.521198939115152
131,0.477419179606061
132,0.481238316593939
133,0.539588153433333
134,0.565203727027273
135,0.591341994848485
136,0.541096449578788
137,0.672706814981596
138,0.494108151757576
139,0.4498419244
140,0.550191320502078
141,0.477288173962014
143,0.396546269733333
144,0.539946380176506
145,0.602266457062014
146,0.520561521769289
147,0.499513964817517
148,0.329793952273432
149,0.664029096429026
150,0.664029096429026
151,0.337415377396061
152,0.550129701686667
153,0.569568512643105
154,0.568583664159772
155,0.378408740913333
156,0.568583664159772
157,0.663127285606765
158,0.634760961862728
159,0.664029096429026
161,0.499513964817517
162,0.607962028526439
163,0.452309194378788
164,0.635940589233333
166,0.4290018215
167,0.418909090909091
168,0.5714026595
169,0.536469845398917
171,0.582714385363636
172,0.525316505135455
173,0.490800619585758
174,0.602525304430303
175,0.644106088862014
176,0.793443859715152
177,0.625268644960606
178,0.763481085360606
179,0.768013722115152
180,0.685359812433333
181,0.630696310448485
182,0.528215747515802
183,0.575667448023473
184,0.552627320557576
185,0.399943442181235
186,0.268940975352131
187,0.446353003727273
188,0.820441249231081
189,0.780964236963636
190,0.498773608778788
191,0.493104990290909
192,0.330640414627432
193,0.683165738215152
194,0.459319826057576
195,0.472159975495152
196,0.336414766556667
197,0.448653011338788
198,0.427346044733333
199,0.501033840357576
200,0.393083201089394
202,0.610841240327273
203,0.488892907099696
204,0.500742278093939
205,0.412370052400606
206,0.511601893238485
207,0.551775789900623
208,0.385355049394562
209,0.561545134338485
210,0.477338541409091
212,0.329793952273432
214,0.6156525978
215,0.467004050991068
216,0.526888773733333
218,0.515569467275455
219,0.478715097402121
220,0.432626562721905
221,0.531536146435411
222,0.57709293859697
223,0.647417421409839
224,0.642641690199013
227,0.551462686566667
228,0.544
231,0.375329821321835
232,0.628522057300778
237,0.340181087555168
244,0.440383233908571
245,0.441014008608571
247,0.506075757575152
248,0.484364876095238
249,0.430101310195238
250,0.430101310195238
